Component 1	Component 2	Topic ID	Author	URL	Title	Share Count
0.000437202582827	-0.00067860845972	1	Vittorio Longhi	http://www.nytimes.com/2014/10/04/opinion/hidden-oppression-in-eritrea.html	Hidden Oppression in Eritrea	289
0.00169235431746	0.000268173743726	9	Vernon Bogdanor	http://www.nytimes.com/2014/10/04/opinion/camerons-english-problem.html	Cameron’s English Problem	35
0.000536669015633	-0.000722788338787	7	The Editorial Board	http://www.nytimes.com/2014/10/04/opinion/care-at-the-end-of-life.html	Care at the End of Life	194
0.0020506301985	-0.000466358675737	5	The Editorial Board	http://www.nytimes.com/2014/10/04/opinion/minding-the-transit-gap.html	Minding the Transit Gap 	21
-0.00176181675217	0.00167443794047	5	Joe Nocera	http://www.nytimes.com/2014/10/04/opinion/joe-nocera-apples-irish-luck.html	Apple’s Irish Luck	165
-0.000655695525976	-0.00100924408763	2	Gail Collins	http://www.nytimes.com/2014/10/04/opinion/gail-collins-the-walrus-and-the-politicians.html	The Walrus and the Politicians	1252
-0.00190755461665	0.000297212088346	3	Ann Hagedorn	http://www.nytimes.com/2014/10/03/opinion/a-perilous-dependence-on-contractors.html	A Perilous Dependence on Contractors	141
-0.00132570493549	-0.00172410654404	5	Andy Harris	http://www.nytimes.com/2014/10/03/opinion/young-brilliant-and-underfunded.html	Young, Brilliant and Underfunded	1302
0.00359008321998	0.00216853731404	6	Timothy Egan	http://www.nytimes.com/2014/10/03/opinion/haunted-by-hemingway.html	Haunted by Hemingway	669
-1.17721547096e-05	-0.000291249690545	6	Slawomir Sierakowski	http://www.nytimes.com/2014/10/02/opinion/slawomir-sierakowski-Dariusz-Michalczewski-from-pugilist-to-activist.html	From Pugilist to Activist	179
0.0060701577686	-0.00342003138626	4	The Editorial Board	http://www.nytimes.com/2014/10/02/opinion/indias-environment-at-risk.html	India’s Environment at Risk	289
-0.00550916554556	0.00300432327209	5	The Editorial Board	http://www.nytimes.com/2014/10/02/opinion/paying-afghanistans-bills.html	Paying Afghanistan’s Bills 	495
-0.0013558243715	-0.000321432405804	4	The Editorial Board	http://www.nytimes.com/2014/10/02/opinion/mr-obamas-pacific-monument.html	 Mr. Obama’s Pacific Monument	174
0.00180074005007	-0.00275944723969	2	Gail Collins	http://www.nytimes.com/2014/10/02/opinion/gail-collins-securing-social-security.html	Securing Social Security	846
0.000989615081616	0.00376289649248	1	Murithi Mutiga	http://www.nytimes.com/2014/10/01/opinion/murithi-mutiga-al-shababs-internal-split.html	Al Shabab’s Internal Split	49
0.000286980554854	0.00184378050876	1	Jenna Krajeski	http://www.nytimes.com/2014/10/01/opinion/isis-tests-kurds-bid-for-independence.html	ISIS Tests Kurds’ Bid for Independence	99
0.00135139443167	-0.00156482960664	9	Thomas Edsall	http://www.nytimes.com/2014/10/01/opinion/are-liberals-fundraising-hypocrites.html	Are Liberals Fund-Raising Hypocrites?	306
-0.00268723311896	0.00232213644954	5	The Editorial Board	http://www.nytimes.com/2014/10/01/opinion/apples-special-irish-tax-breaks.html	Apple’s Special Irish Tax Breaks	91
-0.00190580410875	-0.00122871433187	7	Ronald Piana	http://www.nytimes.com/2014/10/01/opinion/dying-without-morphine.html	Dying Without Morphine	656
-0.00143169875092	-0.000117799147156	3	The Editorial Board	http://www.nytimes.com/2014/10/01/opinion/Julia-Piersons-Secret-Service-and-the-White-House-Breach.html	Julia Pierson's Secret Service and the White House Breach	432
-0.00302524948349	-0.00296714307109	7	The Editorial Board	http://www.nytimes.com/2014/09/30/opinion/a-new-attack-on-antibiotic-resistance.html	A New Attack on Antibiotic Resistance	183
-0.00280908653692	0.0015261053312	1	The Editorial Board	http://www.nytimes.com/2014/09/30/opinion/delayed-justice-for-the-navajos.html	Delayed Justice for the Navajos	199
0.000117324211245	-0.00122710968555	2	Jesse Wegman	http://www.nytimes.com/2014/09/30/opinion/justice-don-willett-of-the-texas-supreme-court-lights-up-twitter.html	Justice Don Willett of the Texas Supreme Court Lights Up Twitter	168
-0.00412975178393	0.000752916618654	3	Joe Nocera	http://www.nytimes.com/2014/09/30/opinion/joe-nocera-the-hole-in-holders-legacy.html	The Hole in Holder’s Legacy	213
0.000188716199443	-0.000174043109092	1	Herbert Bix	http://www.nytimes.com/2014/09/30/opinion/hirohito-string-puller-not-puppet.html	Hirohito: String Puller, Not Puppet	800
0.00105350965928	-0.00118639031079	3	Other	http://www.nytimes.com/2014/09/30/opinion/why-drivers-get-away-with-murder.html	Why Drivers Get Away With Murder	533
0.00122509521864	0.000241829171026	10	James Millward	http://www.nytimes.com/2014/09/29/opinion/chinas-fruitless-repression-of-the-uighurs.html	China's Fruitless Repression of the Uighurs	272
-0.00172393753961	5.56482262929e-05	1	T. Molefe	http://www.nytimes.com/2014/09/29/opinion/south-africas-war-on-women.html	South Africa's War on Women	167
-0.00141818538757	-0.00086382325529	9	The Editorial Board	http://www.nytimes.com/2014/09/29/opinion/the-tide-of-the-culture-war-shifts.html	The Tide of the Culture War Shifts	372
-0.000359082019557	0.00232328862062	8	Paul Krugman	http://www.nytimes.com/2014/09/29/opinion/paul-krugman-our-invisible-rich.html	Our Invisible Rich	9629
-0.000368411343936	0.00200930503672	4	Lewis Pugh	http://www.nytimes.com/2014/09/29/opinion/swimming-through-garbage.html	Swimming Through Garbage	3267
0.000292351450043	-0.00278031522635	5	Noam Scheiber	http://www.nytimes.com/2014/09/29/opinion/finally-the-truth-about-the-bailout.html	Finally, the Truth About the A.I.G. Bailout	642
-0.00289143688512	0.00120522628954	6	Bonnie Tsui	http://www.nytimes.com/2014/09/28/opinion/sunday/like-father-like-daughter-like-son.html	Like Father, Like Daughter, Like Son	499
0.00166441762351	-0.000108530853239	1	Thomas Friedman	http://www.nytimes.com/2014/09/28/opinion/sunday/thomas-l-friedman-who-had-it-easier-reagan-or-obama.html	Who Had It Easier, Reagan or Obama? 	683
-0.00276598933559	-0.00301356184444	8	MartíN CaparróS	http://www.nytimes.com/2014/09/28/opinion/sunday/counting-the-hungry.html	Counting the Hungry	243
-0.00146338930448	0.00210216665343	2	Maureen Dowd	http://www.nytimes.com/2014/09/28/opinion/sunday/maureen-dowd-from-pen-and-phone-to-bombs-and-drones.html	From Pen and Phone to Bombs and Drones	457
0.00388327173807	0.0016092975773	4	The Editorial Board	http://www.nytimes.com/2014/09/28/opinion/sunday/a-group-shout-on-climate-change.html	A Group Shout on Climate Change 	571
-0.000566514140673	0.000886973123372	6	Nicholas Kristof	http://www.nytimes.com/2014/09/28/opinion/sunday/nicholas-kristof-stranger-danger-and-guns.html	Stranger Danger and Guns	1131
0.000367443072715	0.000540868657422	10	Serge Schmemann	http://www.nytimes.com/2014/09/28/opinion/sunday/in-the-homestretch-obama-comes-on-strong.html	In the Homestretch, Obama Comes On Strong	100
-0.000377737373229	-0.000109477682271	7	Martha Lear	http://www.nytimes.com/2014/09/28/opinion/sunday/womens-atypical-heart-attacks.html	The Woman’s Heart Attack	30230
-0.00102554126996	-0.00169779563436	7	The Editorial Board	http://www.nytimes.com/2014/09/27/opinion/losing-the-race-against-ebola.html	Losing the Race Against Ebola	72
-0.00222218167249	0.00242937761372	2	Gail Collins	http://www.nytimes.com/2014/09/27/opinion/gail-collins-congressional-campaign-ads-are-scary.html	Congressional Campaign Ads Are Scary	304
-0.00123273543575	0.000432221186973	1	Ahmed Rashid	http://www.nytimes.com/2014/09/26/opinion/afghanistans-failed-transformation.html	Afghanistan’s Failed Transformation	274
-0.000264734355926	0.00186832111962	1	Nicholas Bequelin	http://www.nytimes.com/2014/09/26/opinion/nicholas-bequelin-china-jailing-of-ilham-tohti-will-radicalize-more-uighurs.html	Jailing of Ilham Tohti Will Radicalize More Uighurs	109
-0.00144307538451	0.000795300982524	1	Roger Cohen	http://www.nytimes.com/2014/09/26/opinion/roger-cohen-obama-leads-on-isis-he-is-right-to-take-the-risk.html	Obama Leads on ISIS. He Is Right to Take The Risk	158
0.00112635667293	-0.00230118877052	10	The Editorial Board	http://www.nytimes.com/2014/09/26/opinion/a-step-closer-to-banning-landmines.html	A Step Closer to Banning Landmines	84
0.000434243640694	0.000448631496493	8	Paul Krugman	http://www.nytimes.com/2014/09/26/opinion/paul-krugman-the-show-off-society.html	The Show-Off Society	1649
-4.56645011562e-05	-0.00120476152842	3	Mayy Sheikh	http://www.nytimes.com/2014/09/25/opinion/egypts-hunger-strikers.html	Egypt’s Hunger Strikers	291
0.00136546429732	5.24793656379e-05	9	The Editorial Board	http://www.nytimes.com/2014/09/25/opinion/long-lines-at-minority-polling-places.html	Long Lines at Minority Polling Places	857
0.00133526396837	-0.000317074575257	7	The Editorial Board	http://www.nytimes.com/2014/09/25/opinion/warnings-on-big-medical-bills.html	Warnings on Big Medical Bills	135
-0.00166392530178	-0.00143092104421	5	Nicholas Kristof	http://www.nytimes.com/2014/09/25/opinion/nicholas-kristof-the-ebola-fiasco.html	The Ebola Fiasco	1221
-0.000829270254723	0.000474619334875	2	Gail Collins	http://www.nytimes.com/2014/09/25/opinion/gail-collins-the-politics-of-climate-change.html	The Politics of Climate Change	1897
0.000392810005996	-0.000615192323784	4	Noah Wilson-Rich	http://www.nytimes.com/2014/09/25/opinion/colony-collapse-are-bees-back-up-on-their-knees.html	Are Bees Back Up on Their Knees?	1562
-0.00105182590663	-0.00117412176204	1	Timothy Waters	http://www.nytimes.com/2014/09/24/opinion/what-spain-can-learn-from-scotlands-referendum.html	What Spain Can Learn From Scotland's Referendum	134
0.00123264577501	3.05069217394e-05	8	Thomas Edsall	http://www.nytimes.com/2014/09/24/opinion/america-out-of-whack.html	America Out of Whack	712
0.00164715072116	-0.000384654708306	6	Frank Bruni	http://www.nytimes.com/2014/09/24/opinion/i-do-means-youre-done.html	‘I Do’ Means You’re Done	3387
0.000855112115561	-0.00182816741118	7	Bob Kocher	http://www.nytimes.com/2014/09/24/opinion/a-health-care-success-story.html	A Health Care Success Story	824
-0.00159438540942	0.00378709129392	1	David Motadel	http://www.nytimes.com/2014/09/24/opinion/the-ancestors-of-isis.html	The Ancestors of ISIS	1515
0.00255469461552	0.000245031905857	3	The Editorial Board	http://www.nytimes.com/2014/09/23/opinion/the-new-york-jail-scandal-continues.html	The New York Jail Scandal Continues 	71
-6.74066700227e-05	0.00373246064391	1	David Brooks	http://www.nytimes.com/2014/09/23/opinion/david-brooks-snap-out-of-it.html	Snap Out of It	2267
-0.000918076832516	0.00147963791685	1	Ibrahim Sharqieh	http://www.nytimes.com/2014/09/23/opinion/the-price-of-abandoning-yemen.html	The Price of Abandoning Yemen	211
-0.00198628559331	1.24225778802e-05	1	The Editorial Board	http://www.nytimes.com/2014/09/22/opinion/a-shaky-step-forward-in-afghanistan.html	A Shaky Step Forward in Afghanistan	45
-0.000183945906605	-0.00334056031807	5	The Editorial Board	http://www.nytimes.com/2014/09/22/opinion/childrens-health-insurance-at-a-crossroads.html	Children’s Health Insurance at a Crossroads	137
0.000202551334243	-0.00129394967675	7	Andrea Mckee	http://www.nytimes.com/2014/09/22/opinion/a-cancer-battle-we-can-win.html	A Cancer Battle We Can Win 	422
0.000984292536358	0.000732857209584	4	Daniel Esty	http://www.nytimes.com/2014/09/22/opinion/bottom-up-climate-fix.html	Bottom-Up Climate Fix 	250
0.000247636502284	-0.000176689754269	3	Margaret Sullivan	http://www.nytimes.com/2014/09/21/public-editor/new-york-times-public-editor-on-conflicts-of-interest.html	New York Times Public Editor on Conflicts of Interest	119
-0.000791768346429	0.00148535706262	1	The Editorial Board	http://www.nytimes.com/2014/09/21/opinion/sunday/venezuelas-crackdown-on-opposition.html	Venezuela’s Crackdown on Opposition	1121
0.00290138819216	0.00257216831276	4	Robert Stavins	http://www.nytimes.com/2014/09/21/opinion/sunday/climate-realities.html	Climate Realities	520
-0.00127986563544	0.000549965509607	2	Maureen Dowd	http://www.nytimes.com/2014/09/21/opinion/sunday/willie-nelson-feels-maureen-dowd-s-pain.html	Willie Nelson Feels Maureen Dowd’s Pain	1170
-0.000855223865386	0.000339805960475	7	Jason Karlawish	http://www.nytimes.com/2014/09/21/opinion/sunday/too-young-to-die-too-old-to-worry.html	Too Young to Die, Too Old to Worry	4769
0.00301050362819	0.000517451970531	8	The Editorial Board	http://www.nytimes.com/2014/09/21/opinion/sunday/affordable-housing-for-retirees.html	Affordable Housing for Retirees	152
-0.000249963939548	0.00113558599398	1	Serge Schmemann	http://www.nytimes.com/2014/09/21/opinion/sunday/a-peaceful-decision-in-scotland-but-misery-elsewhere.html	A Peaceful Decision in Scotland, but Misery Elsewhere 	112
0.000826772856663	0.000553999231689	6	Charles Blow	http://www.nytimes.com/2014/09/21/opinion/sunday/charles-blow-up-from-pain.html	Up From Pain	3846
0.00206413188903	0.00149845656277	6	Liza Mundy	http://www.nytimes.com/2014/09/21/opinion/sunday/sad-dads-in-the-empty-nest.html	Sad Dads in the Empty Nest	731
-0.00171661982647	-0.000956817489017	2	Joe Nocera	http://www.nytimes.com/2014/09/20/opinion/joe-nocera-getting-it-wrong.html	Roger Goodell Speaks for the N.F.L. and Says Nothing	124
-0.000723270440049	0.000673346186962	2	Gail Collins	http://www.nytimes.com/2014/09/20/opinion/gail-collins-exercising-the-right-to-rant.html	Exercising the Right to Rant	229
-0.00464760621183	-0.00211320664629	4	Nadine Unger	http://www.nytimes.com/2014/09/20/opinion/to-save-the-planet-dont-plant-trees.html	To Save the Planet, Don’t Plant Trees	2750
-0.00129421174209	0.000648911445059	7	Barron Lerner	http://www.nytimes.com/2014/09/19/opinion/when-medicine-is-futile.html	When Medicine Is Futile	1270
-0.000695102402102	-0.000460579886412	4	The Editorial Board	http://www.nytimes.com/2014/09/19/opinion/taiwans-gutter-oil-scandal.html	Taiwan’s ‘Gutter Oil’ Scandal	135
0.00025751370909	-0.00136560238012	4	Jeremy Jackson	http://www.nytimes.com/2014/09/18/opinion/we-can-save-coral-reefs.html	We Can Save the Caribbean’s Coral Reefs	1375
-0.000405037751898	0.00111638070868	1	The Editorial Board	http://www.nytimes.com/2014/09/18/opinion/can-the-us-count-on-the-new-government-in-baghdad.html	Can the U.S. Count on the New Government in Baghdad?	38
-0.00185771866262	0.00252583593895	2	Gail Collins	http://www.nytimes.com/2014/09/18/opinion/gail-collins-mark-sanford-just-cant-stop-sharing.html	Mark Sanford Just Can’t Stop Sharing	506
0.000871604877934	0.000133254832655	6	Michael Dyson	http://www.nytimes.com/2014/09/18/opinion/punishment-or-child-abuse.html	Punishment or Child Abuse?	8769
-0.00232496365287	0.00101877635198	3	The Editorial Board	http://www.nytimes.com/2014/09/18/opinion/avoiding-the-next-auto-safety-failure.html	Total Failure on Auto Safety 	37
0.000456395544779	-0.00152673826543	4	The Editorial Board	http://www.nytimes.com/2014/09/18/opinion/france-bets-on-geothermal-energy.html	France Bets on Geothermal Energy	57
0.00227572838399	9.29565913776e-05	8	Thomas Edsall	http://www.nytimes.com/2014/09/17/opinion/does-moving-poor-people-work.html	Does Moving Poor People Work?	259
0.00307349133812	0.0013851434244	8	The Editorial Board	http://www.nytimes.com/2014/09/17/opinion/new-data-old-story.html	Incomes for Most Americans Won’t Budge	116
-0.000905786924143	0.00193620434414	1	The Editorial Board	http://www.nytimes.com/2014/09/17/opinion/is-us-policy-on-fighting-isis-already-changing.html	Is U.S. Policy on Fighting ISIS Already Changing?	346
-0.00281686775212	-0.000720829741715	7	The Editorial Board	http://www.nytimes.com/2014/09/17/opinion/an-urgent-campaign-against-ebola.html	An Urgent Campaign Against Ebola	57
-0.00593151964838	-0.00151504647084	4	Mark Bittman	http://www.nytimes.com/2014/09/17/opinion/mark-bittman-lets-reject-the-inevitable.html	Let’s Reject the ‘Inevitable’	1893
0.000445511432776	0.000131554840275	3	James Bamford	http://www.nytimes.com/2014/09/17/opinion/israels-nsa-scandal.html	Israel’s N.S.A. Scandal	5956
-0.00042680046798	0.00288894240258	2	Frank Bruni	http://www.nytimes.com/2014/09/17/opinion/frank-bruni-obama-beyond-bush.html	Obama Beyond Bush	321
0.000837802909695	0.000713345781262	1	The Editorial Board	http://www.nytimes.com/2014/09/17/opinion/preventable-disasters-in-kashmir.html	Preventable Disasters in Kashmir	326
-0.00255032960178	-0.000547263593816	7	David Brooks	http://www.nytimes.com/2014/09/16/opinion/david-brooks-goodbye-organization-man.html	Goodbye, Organization Man	964
-0.00109499835699	-0.000791739360692	1	Tim Kaine	http://www.nytimes.com/2014/09/16/opinion/obama-must-get-congresss-backing-for-the-fight-against-isis.html	Obama Must Get Congress’s Backing for the Fight Against ISIS	139
-0.000592149288888	0.000980396678363	3	Joe Nocera	http://www.nytimes.com/2014/09/16/opinion/joe-nocera-criminal-card-games.html	Criminal Card Games	82
0.000690244902252	0.000684338016907	8	Sarfraz Manzoor	http://www.nytimes.com/2014/09/16/opinion/multiculturalism-and-rape-in-rotherham.html	Multiculturalism and Rape in Rotherham	351
