Component 1	Component 2	Topic ID	Author	URL	Title	Share Count
0.00354736075604	-0.00289014026405	Foreign policy	The Editorial Board	http://www.nytimes.com/2014/11/25/opinion/a-problem-beyond-mr-hagel.html	A Problem Beyond Mr. Hagel 	219
0.000635977278768	-0.000452894363986	Government	David Brooks	http://www.nytimes.com/2014/11/25/opinion/david-brooks-the-unifying-leader.html	The Unifying Leader	623
0.00111978166014	-0.00158580020751	Economy	Yascha Mounk	http://www.nytimes.com/2014/11/25/opinion/is-harvard-unfair-to-asian-americans.html	Is Harvard Unfair to Asian-Americans?	6257
0.00173276725247	0.00232018455326	Courts and law	The Editorial Board	http://www.nytimes.com/2014/11/24/opinion/will-texas-kill-an-insane-man.html	Will Texas Kill an Insane Man?	2459
-0.000136565415998	-0.0019131077247	Banks and finance	Paul Krugman	http://www.nytimes.com/2014/11/24/opinion/paul-krugman-the-inflation-and-rising-interest-rates-that-never-showed-up.html	The Inflation and Rising Interest Rates That Never Showed Up	1237
-0.00100939705652	-0.00113634606275	Police and crime	The Editorial Board	http://www.nytimes.com/2014/11/22/opinion/an-environmental-casualty.html	An Environmental Casualty	24
-0.000535232440636	0.000887360494388	Courts and law	Peter Schuck	http://www.nytimes.com/2014/11/22/opinion/the-impeachment-of-obama-on-immigration-may-be-legal-but-its-wrong.html	The Impeachment of Obama on Immigration May Be Legal — But It’s Wrong	731
0.000416510794891	-0.000157410562578	New York	The Editorial Board	http://www.nytimes.com/2014/11/22/opinion/a-billionaires-hudson-river-project.html	 A Billionaire’s Hudson River Project 	40
-0.000513380552024	0.00142213512892	Police and crime	The Editorial Board	http://www.nytimes.com/2014/11/22/opinion/four-decades-of-solitary-in-louisiana.html	Four Decades of Solitary in Louisiana 	2114
-0.000149823016212	0.00105063404856	Police and crime	Kenneth Thompson	http://www.nytimes.com/2014/11/22/opinion/will-pot-pack-new-yorks-courts.html	Will Pot Pack New York’s Courts?	120
0.00219093462968	-0.00197191149975	Health care	The Editorial Board	http://www.nytimes.com/2014/11/21/opinion/indias-lethal-birth-control.html	India’s Lethal Birth Control	99
-0.000734827226336	0.00121476415843	Health care	The Editorial Board	http://www.nytimes.com/2014/11/21/opinion/gms-victims-get-an-extension.html	G.M.’s Victims Get an Extension	20
0.000432128997104	-0.00272895341856	Domestic politics	Zoltan Hajnal	http://www.nytimes.com/2014/11/21/opinion/the-democrats-immigration-problem.html	The Democrats’ Immigration Problem	545
-0.00137268069289	-0.000911532895416	Health care	Leonard Rubenstein	http://www.nytimes.com/2014/11/20/opinion/in-syria-doctors-become-the-victims.html	In Syria, Doctors Become the Victims	416
0.000501612962106	-0.00134183775879	Government	Rachid Ghannouchi	http://www.nytimes.com/2014/11/20/opinion/rachid-ghannouchi-how-tunisia-will-succeed.html	How Tunisia Will Succeed	455
-0.000869747861011	-6.90004443011e-05	Government	Nguyen Khe	http://www.nytimes.com/2014/11/20/opinion/a-free-press-for-vietnam.html	A Free Press for Vietnam	387
0.000743760012406	0.00352401769672	Police and crime	The Editorial Board	http://www.nytimes.com/2014/11/20/opinion/three-bills-to-curb-corporate-wrongdoing.html	Three Bills to Curb Corporate Wrongdoing 	79
-0.00163995743429	-0.0023846342405	Domestic politics	Charles Blow	http://www.nytimes.com/2014/11/20/opinion/charles-blow-the-solid-south-will-rise-again.html	The Solid South Will Rise Again	1026
-0.00279063739352	-0.00169716024862	Domestic politics	Thomas Edsall	http://www.nytimes.com/2014/11/19/opinion/republicans-sure-love-to-hate-unions.html	Republicans Sure Love to Hate Unions	1012
0.000784449233567	0.00284593826145	New York	The Editorial Board	http://www.nytimes.com/2014/11/19/opinion/manhattans-da-addresses-a-national-problem.html	Manhattan’s D.A. Addresses a National Problem 	78
-0.00105802153231	0.000210037968523	Domestic politics	Frank Bruni	http://www.nytimes.com/2014/11/19/opinion/frank-bruni-from-profits-to-politics.html	From Profits to Politics	130
4.49559450343e-05	-0.00020946770475	Health care	Pamela Hartzband	http://www.nytimes.com/2014/11/19/opinion/how-medical-care-is-being-corrupted.html	How Medical Care Is Being Corrupted	6731
0.000386534859117	-0.000219438696458	Economy	Theodore Eliot	http://www.nytimes.com/2014/11/18/opinion/afghans-arent-giving-up.html	Afghans Aren't Giving Up	60
-0.000476456345926	0.000847625517417	Elections	Min Zin	http://www.nytimes.com/2014/11/18/opinion/return-of-the-myanmar-military.html	Return of the Myanmar Military?	239
0.00349772276347	0.00154873218784	Foreign policy	The Editorial Board	http://www.nytimes.com/2014/11/18/opinion/colombian-peace-process-at-an-impasse.html	Colombian Peace Process at an Impasse	113
0.000469057895051	-0.000894315022098	Government	Sara Khorshid	http://www.nytimes.com/2014/11/17/opinion/egypts-new-police-state.html	Egypt’s New Police State	844
6.407612316e-05	0.000652974048439	Government	Adewale Maja-Pearce	http://www.nytimes.com/2014/11/17/opinion/the-nigerian-status-quo.html	The Nigerian Status Quo	284
0.000693007265918	0.00299427688626	Health care	The Editorial Board	http://www.nytimes.com/2014/11/17/opinion/a-cuban-brain-drain-courtesy-of-us.html	A Cuban Brain Drain, Courtesy of the U.S.	973
0.000363500481448	-0.000369944991565	Economy	Steven Rattner	http://www.nytimes.com/2014/11/17/opinion/inequality-unbelievably-gets-worse.html	Inequality, Unbelievably, Gets Worse	6294
-0.000498342621905	0.00103530977177	Health care	Mona Eltahawy	http://www.nytimes.com/2014/11/17/opinion/fighting-female-genital-mutilation.html	Fighting Female Genital Mutilation	5210
-0.0019881852821	0.00113618781664	Police and crime	Jed Rubenfeld	http://www.nytimes.com/2014/11/16/opinion/sunday/mishandling-rape.html	Mishandling Rape	1955
0.00279270960226	0.002944902122	Health care	The Editorial Board	http://www.nytimes.com/2014/11/16/opinion/sunday/the-shifting-ebola-epidemic.html	The Shifting Ebola Epidemic	84
0.000904637705423	0.00233244426155	Courts and law	Ross Douthat	http://www.nytimes.com/2014/11/16/opinion/sunday/ross-douthat-the-great-immigration-betrayal.html	The Great Immigration Betrayal	1449
-0.00177207834641	-0.00176478920821	Banks and finance	The Editorial Board	http://www.nytimes.com/2014/11/16/opinion/sunday/warning-signs-from-commodity-prices.html	Warning Signs From Commodity Prices	291
-0.00217390218307	-0.00165688800627	Domestic politics	Kevin Baker	http://www.nytimes.com/2014/11/16/opinion/sunday/delusions-of-the-democrats.html	Delusions of the Democrats	1243
-0.00115534134564	0.000434366814532	Foreign policy	Mindy Kotler	http://www.nytimes.com/2014/11/15/opinion/comfort-women-and-japans-war-on-truth.html	The Comfort Women and Japan’s War on Truth	3400
0.00316792846691	0.00335132939695	Health care	The Editorial Board	http://www.nytimes.com/2014/11/15/opinion/the-dengue-fever-scourge.html	The Dengue Fever Scourge	56
0.00019796666668	-0.00163412635312	Government	Pierre Englebert	http://www.nytimes.com/2014/11/15/opinion/burkina-fasos-reverberating-crisis.html	Burkina Faso’s Reverberating Crisis	92
0.000199625714785	0.00282186990312	Police and crime	The Editorial Board	http://www.nytimes.com/2014/11/15/opinion/culpability-in-the-upper-big-branch-disaster.html	Culpability in the Upper Big Branch Disaster	56
0.00118254194562	-0.000537541031062	Government	The Editorial Board	http://www.nytimes.com/2014/11/14/opinion/myanmar-needs-time.html	Myanmar Needs Time	231
-0.00358652385705	-0.00104927393269	Domestic politics	The Editorial Board	http://www.nytimes.com/2014/11/14/opinion/the-supreme-court-hears-an-alabama-case-on-the-voting-rights-act.html	The Supreme Court Hears an Alabama Case on the Voting Rights Act	359
-0.0013028670696	-0.000848264841392	Economy	The Editorial Board	http://www.nytimes.com/2014/11/14/opinion/the-fed-and-full-employment.html	The Fed and Full Employment 	38
-0.00238973339616	-0.000308641037395	Banks and finance	Bethany Mclean	http://www.nytimes.com/2014/11/14/opinion/a-house-is-not-a-credit-card.html	A House Is Not a Credit Card 	1325
0.00233058943691	0.00242414654372	Foreign policy	José Vivanco	http://www.nytimes.com/2014/11/13/opinion/colombias-compromise-with-murder.html	Colombia’s Compromise With Murder	171
-0.000469090254149	-0.00140497784548	New York	The Editorial Board	http://www.nytimes.com/2014/11/13/opinion/a-new-model-for-affordable-housing.html	A New Model for Affordable Housing	96
-0.000820004486846	0.000584484354828	Economy	Nicholas Kristof	http://www.nytimes.com/2014/11/13/opinion/nicholas-kristof-politicians-teens-and-birth-control.html	Politicians, Teens and Birth Control	2819
-0.0013338101885	-0.00271942447382	Domestic politics	Charles Blow	http://www.nytimes.com/2014/11/13/opinion/charles-blow-race-to-the-finish.html	Race, to the Finish	745
0.00153873277852	0.00180358141662	Police and crime	James Goldston	http://www.nytimes.com/2014/11/12/opinion/in-mexico-still-no-justice.html	In Mexico, Still No Justice	608
0.00254203227343	0.00122868747393	Foreign policy	Dirk Vandewalle	http://www.nytimes.com/2014/11/12/opinion/saving-libya-again.html	Saving Libya, Again	178
-0.00282292427943	0.000323344785275	Domestic politics	Thomas Edsall	http://www.nytimes.com/2014/11/12/opinion/thomas-edsall-the-demise-of-the-white-democratic-voter.html	The Demise of the White Democratic Voter	670
0.00141794480078	-0.000417520659718	Police and crime	The Editorial Board	http://www.nytimes.com/2014/11/12/opinion/the-problem-with-new-yorks-marijuana-policy.html	The Problem With New York’s Marijuana Policy	149
-0.00324841445058	-0.0017848491108	Domestic politics	The Editorial Board	http://www.nytimes.com/2014/11/12/opinion/the-worst-voter-turnout-in-72-years.html	The Worst Voter Turnout in 72 Years	7006
0.0011868928223	0.00155717789741	Police and crime	The Editorial Board	http://www.nytimes.com/2014/11/12/opinion/murder-in-mexico.html	Law and Order in Mexico 	1899
-0.00222556661583	-0.00184765539607	Domestic politics	Mark Bauerlein	http://www.nytimes.com/2014/11/12/opinion/are-democrats-losing-the-youth-vote.html	Are Democrats Losing the Youth Vote?	308
-0.000474934258426	0.000580232672079	Police and crime	Tony Wild	http://www.nytimes.com/2014/11/11/opinion/slaverys-shadow-on-switzerland.html	Slavery’s Shadow on Switzerland	518
0.00219493417324	-0.000633596507327	Government	David Brooks	http://www.nytimes.com/2014/11/11/opinion/david-brooks-the-legacy-of-fear.html	The Legacy of Fear	1033
-7.00978947021e-05	-0.00181539726802	Government	The Editorial Board	http://www.nytimes.com/2014/11/11/opinion/mr-obamas-message-to-myanmar.html	Mr. Obama’s Message to Myanmar 	258
-0.00237340311698	-0.00015979731999	New York	The Editorial Board	http://www.nytimes.com/2014/11/11/opinion/classroom-breakfasts-a-good-idea-overdue.html	Classroom Breakfasts: a Good Idea, Overdue	438
0.00114441346632	0.000169541320633	Courts and law	The Editorial Board	http://www.nytimes.com/2014/11/11/opinion/danbury-laborers-fight-unjust-arrests.html	 Danbury Laborers Fight Unjust Arrests	89
0.00113491254131	0.00157782078818	Health care	Stephen Seager	http://www.nytimes.com/2014/11/11/opinion/where-hell-is-other-patients.html	Where Hell Is Other Patients	688
0.00057574348902	-0.000383819040532	Government	Enrique Krauze	http://www.nytimes.com/2014/11/10/opinion/enrique-krauze-mexicos-barbarous-tragedy.html	Mexico’s Barbarous Tragedy	2969
-0.00116154450167	6.73879695315e-06	New York	The Editorial Board	http://www.nytimes.com/2014/11/10/opinion/round-two-for-gov-cuomo.html	Round Two for Gov. Cuomo	78
-0.00299833698939	0.00122182069368	Domestic politics	The Editorial Board	http://www.nytimes.com/2014/11/09/opinion/sunday/dark-money-helped-win-the-senate.html	Dark Money Helped Win the Senate	13723
-0.000548341766631	0.00214326113503	Police and crime	The Editorial Board	http://www.nytimes.com/2014/11/09/opinion/sunday/private-mannings-missing-medical-care.html	Private Manning’s Missing Medical Care	229
-0.000780485089253	-0.000806155613644	Elections	Serge Schmemann	http://www.nytimes.com/2014/11/09/opinion/sunday/democracys-circuses-triumphs-and-shams.html	Democracy’s Circuses, Triumphs and Shams	57
-0.00200892182233	0.000646103367549	Domestic politics	David Dang	http://www.nytimes.com/2014/11/09/opinion/sunday/the-stock-market-doesnt-care-about-elections.html	The Stock Market Doesn’t Care About Elections	54
-4.92669924665e-05	-0.002568457253	Banks and finance	The Editorial Board	http://www.nytimes.com/2014/11/08/opinion/banks-behaving-badly-again.html	Banks Behaving Badly, Again	42
0.000860946707086	0.00133466248929	Government	Cayetana De Toledo	http://www.nytimes.com/2014/11/08/opinion/a-threat-to-spanish-democracy.html	A Threat to Spanish Democracy	879
-0.00228312770356	0.001727230957	Police and crime	Lynn Flavin	http://www.nytimes.com/2014/11/08/opinion/pregnant-and-no-civil-rights.html	Pregnant, and No Civil Rights	38973
0.000169454733713	-0.00147989831412	New York	The Editorial Board	http://www.nytimes.com/2014/11/08/opinion/making-the-rent.html	Making the Rent 	7
-0.00417891443519	-0.003792430819	Banks and finance	The Editorial Board	http://www.nytimes.com/2014/11/08/opinion/waiting-for-the-european-central-bank.html	Waiting for the European Central Bank	29
-0.00232314225458	0.00185342319771	Courts and law	The Editorial Board	http://www.nytimes.com/2014/11/08/opinion/health-care-reform-imperiled.html	Health Care Reform Imperiled 	268
0.00259286040162	-0.00143067899159	Foreign policy	Navi Pillay	http://www.nytimes.com/2014/11/07/opinion/europe-is-blocking-mideast-peace.html	Europe Is Blocking Mideast Peace	548
0.00115750852404	-0.000987075819391	Health care	The Editorial Board	http://www.nytimes.com/2014/11/07/opinion/no-time-to-relax-on-ebola.html	No Time to Relax on Ebola	23
-0.00102164085537	-0.000619275884232	Banks and finance	Paul Krugman	http://www.nytimes.com/2014/11/07/opinion/paul-krugman-triumph-of-the-wrong.html	Triumph of the Wrong	15319
-0.00206507734264	0.000800007801857	Domestic politics	David Brooks	http://www.nytimes.com/2014/11/07/opinion/david-brooks-the-governing-party.html	The Governing Party	783
-0.00011670809997	-0.000383606394429	Banks and finance	Joseph Fichera	http://www.nytimes.com/2014/11/07/opinion/the-sec-should-copy-the-dmv.html	The S.E.C. Should Copy the D.M.V.	113
0.00102390208452	-0.00359574500202	Banks and finance	The Editorial Board	http://www.nytimes.com/2014/11/06/opinion/modest-boost-for-japans-economy.html	Modest Boost for Japan’s Economy	25
-0.00141738238544	0.00343288739096	Government	The Editorial Board	http://www.nytimes.com/2014/11/06/opinion/hungarys-dangerous-slide.html	Hungary’s Dangerous Slide	615
-0.00163501038402	-0.000449918725386	Domestic politics	Nicholas Kristof	http://www.nytimes.com/2014/11/06/opinion/nicholas-kristof-americas-political-dysfunction.html	America’s Broken Politics	1268
-0.00186769454103	-0.000392629920503	Domestic politics	Charles Blow	http://www.nytimes.com/2014/11/06/opinion/charles-blow-republican-party-looking-back-looking-forward.html	Looking Back, Looking Forward	448
-0.0011224715114	0.000182868082212	Health care	H. Welch	http://www.nytimes.com/2014/11/06/opinion/an-epidemic-of-thyroid-cancer.html	An Epidemic of Thyroid Cancer?	691
-0.00102275906914	-0.00180910290681	Domestic politics	Frank Luntz	http://www.nytimes.com/2014/11/06/opinion/the-midterms-were-not-a-republican-revolution.html	The Midterms Were Not a Republican Revolution	1920
-0.0041773691952	0.00338003431121	Domestic politics	Thomas Edsall	http://www.nytimes.com/2014/11/05/opinion/making-the-president-small.html	‘Making the President Small’	327
-0.0025892693323	0.000688911653069	Domestic politics	The Editorial Board	http://www.nytimes.com/2014/11/05/opinion/negativity-wins-the-senate.html	Negativity Wins the Senate 	4179
-0.00157670452994	-0.0011971295558	New York	The Editorial Board	http://www.nytimes.com/2014/11/05/opinion/growing-pains-for-airbnb-and-others.html	Growing Pains for Airbnb and Others	35
-0.0010214939072	0.000800536596791	Police and crime	Sylvie Kauffmann	http://www.nytimes.com/2014/11/04/opinion/sylvie-kauffman-us-execution-european-abolition.html	U.S. Execution, European Abolition	112
